Timestamp,Wellhead_Pressure_psi,Vibration_Level_mm_s,Temperature_C
2025-01-01 06:04:00,2763.562642719874,1.7570699115862118,85.24886965978177
2025-01-01 06:05:00,2759.5006235919163,2.9967020805875033,85.36950815604352
2025-01-01 06:06:00,2783.685142017408,2.898896624429492,93.03581738055392
2025-01-01 06:07:00,2780.3324147817953,2.878128372054724,86.18988481733648
2025-01-01 06:08:00,2825.240982139772,3.07574185077509,85.4042017562356
2025-01-01 06:09:00,2701.788148774592,2.2129037236654625,87.69631039692553
2025-01-01 06:10:00,2851.0721877698625,2.5628338643859276,78.4839515051459
2025-01-01 06:11:00,2852.214178196509,2.8906198096278883,83.64745855440921
2025-01-01 06:12:00,2802.790439428808,2.539591317419754,83.25852964932604
2025-01-01 06:13:00,2814.0572888187908,2.7150149602295395,83.08237449178097
2025-01-01 06:14:00,2824.269158459594,3.8429700016030766,90.48649939086212
2025-01-01 06:15:00,2753.1433812304176,2.8138565235998576,85.62498691625301
2025-01-01 06:16:00,2838.1073329918245,2.391367068331488,92.52142547037894
2025-01-01 06:17:00,2737.680410188951,1.413772962208007,93.70980322274498
2025-01-01 06:18:00,2848.8666888531784,2.8598909609745986,86.10456597815514
2025-01-01 06:19:00,2838.261171986372,2.694747144141197,81.11027975952504
2025-01-01 06:20:00,2727.3698130168423,3.413079968500842,83.77600570163668
2025-01-01 06:21:00,2823.6558908889733,2.4516636462261823,92.46776708087394
2025-01-01 06:22:00,2846.1730732433607,1.3934082053542929,81.2371647325875
2025-01-01 06:23:00,2800.99692725202,0.8604809859270501,80.38956245088487
2025-01-01 06:24:00,2765.5729442235056,2.3504780105041805,85.87764388755875
2025-01-01 06:25:00,2733.826349209736,2.655935091368331,85.16795649593068
2025-01-01 06:26:00,2841.4791059963663,1.197788062064788,90.5872482492796
2025-01-01 06:27:00,2741.080844727896,2.9574740547233063,86.3337917924187
2025-01-01 06:28:00,2824.282016251158,1.1321160260215182,83.27425692188254
2025-01-01 06:29:00,2768.633386546474,2.3187599096773233,79.0906861614934
2025-01-01 06:30:00,2754.3852545603936,3.233404480179292,79.4939681552978
2025-01-01 06:31:00,2772.714863744666,2.0541913720540834,91.11163357059688
2025-01-01 06:32:00,2766.9594004759256,1.7816301002276764,87.35900495141293
2025-01-01 06:33:00,2818.321915596806,3.821454908326758,80.73487102479328
2025-01-01 06:34:00,2839.40128147631,0.32504806364995575,86.66861955626175
2025-01-01 06:35:00,2842.9786898181987,2.631640173504707,81.14698073080048
2025-01-01 06:36:00,2782.171670740905,3.689052299791194,85.309254431067
2025-01-01 06:37:00,2804.6344208193436,1.9244753470020148,88.12625548558026
2025-01-01 06:38:00,2845.6657908911016,3.0043226849039346,84.22415885686566
2025-01-01 06:39:00,2808.4413940838017,2.103287669992166,86.45541809646615
2025-01-01 06:40:00,2854.7484453910106,3.5689978107221974,89.69727646273304
2025-01-01 06:41:00,2881.0395278730907,2.251903740611532,81.17698850657008
2025-01-01 06:42:00,2766.230536041218,3.6408579474730303,87.46650076678159
2025-01-01 06:43:00,2807.6199921442876,2.7536449809707686,86.54578405746388
2025-01-01 06:44:00,2836.3008046653313,2.192059562616501,80.61404196464956
2025-01-01 06:45:00,2776.29735602097,2.237715030012072,85.72604988004701
2025-01-01 06:46:00,2733.822971486772,2.8565318906452304,80.1518838878825
2025-01-01 06:47:00,2748.3914726278435,3.3620290158723307,83.08703773958352
2025-01-01 06:48:00,2757.905550452439,2.7220751697542047,81.79644182478606
2025-01-01 06:49:00,2834.8353548981086,2.518915622714975,90.84330115263454
2025-01-01 06:50:00,2693.1736384689807,1.099523582669053,78.42297192673577
2025-01-01 06:51:00,2782.8711589835925,1.4225759091613688,83.88467744774182
2025-01-01 06:52:00,2829.6058068296034,2.1868243850818505,85.97764080238338
2025-01-01 06:53:00,2851.77941491016,3.27091304934104,93.01052145039627
2025-01-01 06:54:00,2848.9920793592537,3.276711725478929,85.25541374834853
2025-01-01 06:55:00,2822.096832178608,2.935402201203899,78.47471530776814
2025-01-01 06:56:00,2708.857352368287,1.6953674151880667,85.58625463980796
2025-01-01 06:57:00,2837.455010962814,2.722662240854148,90.15150133111277
2025-01-01 06:58:00,2809.4574232544187,3.0463368899677468,90.80543712653294
2025-01-01 06:59:00,2765.982011461303,2.227402954439338,79.48932992222237
2025-01-01 07:00:00,2873.7641523511656,3.370739140866922,85.55303650072268
2025-01-01 07:01:00,2758.088556507769,2.254800827724649,84.97887567100916
2025-01-01 07:02:00,2812.684363020552,1.84994113560729,88.66208001130217
2025-01-01 07:03:00,2778.80673209986,2.0030855856941896,85.39848213041007
2025-01-01 07:04:00,2811.856848971598,2.279194612430751,79.09859569463065
2025-01-01 07:05:00,2803.0971269282904,2.514681373796272,86.19354360526586
2025-01-01 07:06:00,2784.368451273655,1.3468058955996514,81.59162378036135
2025-01-01 07:07:00,2798.9743902850023,2.3153332320290265,86.35329249464763
2025-01-01 07:08:00,2831.010559007969,3.409899582651876,85.97430792964651
2025-01-01 07:09:00,2844.5207651915653,2.5757786681882515,86.1060809835393
2025-01-01 07:10:00,2825.2332790736077,2.7821301312208453,85.6542562437331
2025-01-01 07:11:00,2845.003174881498,2.433396706289678,77.44293706952955
2025-01-01 07:12:00,2853.20139263566,2.204473475914094,79.66450181505601
2025-01-01 07:13:00,2846.0341030529517,2.55289989852171,87.80121265771876
2025-01-01 07:14:00,2800.42061877616,2.733147097465877,77.79522241474976
2025-01-01 07:15:00,2771.447315314421,1.2968756999555826,82.55577098359848
2025-01-01 07:16:00,2763.958785883104,2.780370385899641,86.8648611885756
2025-01-01 07:17:00,2783.569417324632,2.0871334308946157,76.7115802481202
2025-01-01 07:18:00,2785.795460993475,2.8977077697596245,85.46700806645954
2025-01-01 07:19:00,2815.4759645246386,2.918384273417897,89.20680953480766
2025-01-01 07:20:00,2833.3473815114753,2.8926775383064927,76.30820109930941
2025-01-01 07:21:00,2849.328501458284,2.3742411112253223,81.35490606107491
2025-01-01 07:22:00,2842.2952202410156,2.3425950876818997,75.57526160656053
2025-01-01 07:23:00,2806.3030726721663,2.277528048017853,94.42844827045012
2025-01-01 07:24:00,2797.4153240017326,2.074851468948812,81.58129751518916
2025-01-01 07:25:00,2722.2021023683697,1.7957270329859942,87.53560790184315
2025-01-01 07:26:00,2744.626693793714,2.271427051958746,74.52250830864833
2025-01-01 07:27:00,2776.1839230445808,4.20282317873634,90.56696758945964
2025-01-01 07:28:00,2798.7250248390205,1.5219778360377831,84.06718062506552
2025-01-01 07:29:00,2779.6098326991764,2.740692465664932,76.73271256735964
2025-01-01 07:30:00,2717.5356683872105,1.9828757423899996,84.54156216731961
2025-01-01 07:31:00,2766.1616557205925,3.8923129344843583,74.96405872317766
2025-01-01 07:32:00,2887.762197908409,3.3719356150299733,83.32512373592314
2025-01-01 07:33:00,2854.2982129787856,4.6729366155610546,89.7069345557884
2025-01-01 07:34:00,2830.5476928818616,2.014404254743515,82.35301529150331
2025-01-01 07:35:00,2773.662315306041,2.6886495195592635,89.03484457309654
2025-01-01 07:36:00,2813.2958557388433,1.8980513176001508,83.70604540575556
2025-01-01 07:37:00,2817.9078068294816,1.8654615954695508,82.66622547942283
2025-01-01 07:38:00,2843.5906649620388,2.2162928790081,76.9730026998803
2025-01-01 07:39:00,2875.641184934187,2.585776410735992,83.53336505831005
2025-01-01 07:40:00,2809.5365437284813,0.9007670219576509,74.58588525365155
2025-01-01 07:41:00,2773.909507542956,1.7620505547877854,85.04956969654346
2025-01-01 07:42:00,2834.7363571509613,2.4230002058332762,87.30123596056897
2025-01-01 07:43:00,2825.5427434563317,2.557758255321687,83.8682349565916
2025-01-01 07:44:00,2822.6304367102985,2.1531365694216467,81.43503868169081
2025-01-01 07:45:00,2808.4209838080683,2.082397605530404,83.40886473874008
2025-01-01 07:46:00,2767.4845167196363,3.5023771824364065,80.7819986391344
2025-01-01 07:47:00,2824.4489600988527,4.011560509952552,90.31024297338348
2025-01-01 07:48:00,2761.8553088372532,3.4175394756831627,87.23985631382318
2025-01-01 07:49:00,2771.575971741262,1.1785631676458532,81.01302462964095
2025-01-01 07:50:00,2835.001857258028,3.9575203864373485,83.72943188668646
2025-01-01 07:51:00,2805.6877989590507,1.8591663525601412,86.91107619404472
2025-01-01 07:52:00,2797.8801159557006,2.8132022370974785,82.84561869648445
2025-01-01 07:53:00,2837.2410225849067,2.8747549396667513,82.23652365142001
2025-01-01 07:54:00,2777.176840357208,2.9959775421226653,82.76716060149006
2025-01-01 07:55:00,2723.3931495084685,2.9292087494979904,87.9560993744583
2025-01-01 07:56:00,2840.8007509374183,2.7167023303810502,82.72459987534506
2025-01-01 07:57:00,2797.7334399842584,2.2967826818220276,81.0868321100517
2025-01-01 07:58:00,2794.7648175436907,3.655612879429972,88.33074186946592
2025-01-01 07:59:00,2855.8470917206632,2.9961633990324117,86.72775697717078
2025-01-01 08:00:00,2819.986191364461,2.0940781895230587,87.61129228446767
2025-01-01 08:01:00,2798.39743990464,2.258086532869471,95.26595611779659
2025-01-01 08:02:00,2780.902513306937,2.923833501911666,84.24895291377963
2025-01-01 08:03:00,2874.0993611979584,1.3899000848534908,74.50521173225107
2025-01-01 08:04:00,2839.2972260648135,2.892717111502467,81.47702362347691
2025-01-01 08:05:00,2765.0688763781363,2.5552486101685434,88.4055123173739
2025-01-01 08:06:00,2802.0033709834656,3.1076310424521707,89.47461028662256
2025-01-01 08:07:00,2763.6112502588303,1.8993031169308185,86.11784907292676
2025-01-01 08:08:00,2814.7569643385423,0.9042219697961684,84.11034039369812
2025-01-01 08:09:00,2774.367541394914,3.474224227020314,82.5759563574537
2025-01-01 08:10:00,2854.5233178086687,3.2194520713334245,83.83263024182293
2025-01-01 08:11:00,2754.7290822838095,2.6558486739816036,86.58763397099682
2025-01-01 08:12:00,2754.2457023976026,2.0665518844931334,84.94067057156724
2025-01-01 08:13:00,2879.5952220427866,2.0051871430051684,77.95820624121106
2025-01-01 08:14:00,2754.817190023493,2.3773867432640476,79.81523074773412
2025-01-01 08:15:00,2833.3000895197893,3.1884994699469873,81.51782931713286
2025-01-01 08:16:00,2724.406004346985,3.2070798198036496,84.03000735717626
2025-01-01 08:17:00,2775.8302150660534,3.494343028240371,86.43910239476268
2025-01-01 08:18:00,2756.4060538440353,2.881411893404675,77.52165555426372
2025-01-01 08:19:00,2838.4613305763837,2.8404524784223835,83.80825365386363
2025-01-01 08:20:00,2771.855158427134,3.04161658782807,83.06125151850168
2025-01-01 08:21:00,2801.8580484070126,1.9817616944419085,84.68512040993235
2025-01-01 08:22:00,2906.034087773233,1.4776994498502396,83.22149977529446
2025-01-01 08:23:00,2698.6498059762953,2.6246148982788284,91.87774615397228
2025-01-01 08:24:00,2795.7349267404743,2.617502184347854,86.31045215646701
2025-01-01 08:25:00,2765.107832428463,2.607399853920475,84.10504683012812
2025-01-01 08:26:00,2772.2952297213938,2.76756195076818,95.13763507684399
2025-01-01 08:27:00,2884.165165288378,2.9202088504429558,85.39422814040653
2025-01-01 08:28:00,2913.9857627945007,0.8513791965094857,84.34623619804808
2025-01-01 08:29:00,2838.3462767970923,2.699875931158397,86.3619283348291
2025-01-01 08:30:00,2746.1553201517677,2.1129774874324423,91.27713483300633
2025-01-01 08:31:00,2802.1578129424147,4.065601598114774,92.55317302288603
2025-01-01 08:32:00,2813.251401312121,4.298855713572173,86.56798061138986
2025-01-01 08:33:00,2680.674768460368,1.093458536671732,87.14642579189481
2025-01-01 08:34:00,2749.1644856823737,2.6966798991722536,80.82436863951801
2025-01-01 08:35:00,2743.182154032748,3.5057733345683664,86.54269144446971
2025-01-01 08:36:00,2798.5128819750694,2.8478413951981274,82.97318265814448
2025-01-01 08:37:00,2894.205223386769,1.1524400727363238,83.93619290799403
2025-01-01 08:38:00,2852.820315494137,1.7689876988194635,81.96547663531378
2025-01-01 08:39:00,2831.9925293384254,2.705499528563545,89.73960032061974
2025-01-01 08:40:00,2699.061000711895,2.5937687063133534,81.73269771590807
2025-01-01 08:41:00,2857.060042934976,1.7813155631438025,80.98510112943809
2025-01-01 08:42:00,2755.695338615808,3.344467453044077,87.09320908805559
2025-01-01 08:43:00,2872.8597853445544,2.4548763833081733,81.61388565381088
2025-01-01 08:44:00,2745.4832763990576,3.2240976734554874,74.64450082782822
2025-01-01 08:45:00,2897.84812277398,3.5803960497661675,83.45558412442557
2025-01-01 08:46:00,2853.0580241624248,3.261836884670342,88.7887442017478
2025-01-01 08:47:00,2822.507168681063,3.7043038540795017,79.6708940805847
2025-01-01 08:48:00,2750.492127581312,2.1656403168954443,86.76115917149869
2025-01-01 08:49:00,2747.0108267784017,3.229400674526739,85.14025366612958
2025-01-01 08:50:00,2837.6361095837146,2.656417696437749,90.67778388087575
2025-01-01 08:51:00,2813.7619773863184,3.8853898162655423,85.74962382019226
2025-01-01 08:52:00,2712.6989703327877,3.2151804908581503,84.76808969015148
2025-01-01 08:53:00,2831.2325954069674,3.1285137556884126,83.7737253846612
2025-01-01 08:54:00,2759.4755499305543,1.8132778009690107,89.50431327705692
2025-01-01 08:55:00,2766.739333868268,2.161185002236133,86.39425825988943
2025-01-01 08:56:00,2799.0366666643577,1.1429812711429301,75.29560124849978
2025-01-01 08:57:00,2774.9000870183045,2.6775724558893965,84.15367040399113
2025-01-01 08:58:00,2782.6415463924627,1.5255243239709548,89.70365610780321
2025-01-01 08:59:00,2747.488052233667,0.7113585513340726,83.2797242611215
2025-01-01 09:00:00,2868.408732113643,1.452689345961096,81.16536100301245
2025-01-01 09:01:00,2855.6002674152282,2.4826983798760143,86.39408720363238
2025-01-01 09:02:00,2770.577525456572,1.8524206730547184,86.27417840282061
2025-01-01 09:03:00,2811.1229099556163,2.412668622100282,83.98997587293658
2025-01-01 09:04:00,2774.695122972129,2.67660077415217,81.09769952208654
2025-01-01 09:05:00,2764.4729950258234,1.3299058657114102,80.32902856065039
2025-01-01 09:06:00,2753.0693724298153,3.389891125050526,83.80848894845363
2025-01-01 09:07:00,2798.075117072445,2.397845600273947,82.79599967239196
2025-01-01 09:08:00,2786.211528444569,0.38156197303742845,85.78551844724193
2025-01-01 09:09:00,2850.0261328588413,2.469464262517763,85.54929202458234
2025-01-01 09:10:00,2928.4292625528615,1.9713399651685792,87.18924243717896
2025-01-01 09:11:00,2757.8227908260355,3.1762121215354098,84.0406890885303
2025-01-01 09:12:00,2798.272642496223,1.8247198927161752,96.62762418202706
2025-01-01 09:13:00,2864.420146287762,4.12249022575052,88.14621671242516
2025-01-01 09:14:00,2802.2119342136803,2.7408550455120753,87.57239035925592
2025-01-01 09:15:00,2728.0741811637836,0.9118079380396269,79.11019707845406
2025-01-01 09:16:00,2803.421635245512,2.733674989650902,95.5267409481251
2025-01-01 09:17:00,2755.3366966565836,2.7366798054775647,79.3034046382994
2025-01-01 09:18:00,2856.61698597477,2.273315561298072,87.14146305982015
2025-01-01 09:19:00,2812.4235381487965,2.351948834014911,83.72535286443807
2025-01-01 09:20:00,2818.4438192373023,4.5387243716427825,79.71791956883591
2025-01-01 09:21:00,2873.456080067891,0.4530285069903246,89.55759423886921
2025-01-01 09:22:00,2799.9892439213136,1.9271779531319337,78.10533579269777
2025-01-01 09:23:00,2821.1159324472455,3.1952770451239814,94.72830428914679
2025-01-01 09:24:00,2688.700491407337,4.194800974693437,91.43986055647458
2025-01-01 09:25:00,2715.681517853457,1.6103697016445881,85.43371817501054
2025-01-01 09:26:00,2839.6681551082693,3.210760223388736,78.44266618405774
2025-01-01 09:27:00,2848.6816223217393,1.5506887447463567,80.71627134048305
2025-01-01 09:28:00,2863.5867215474964,-0.01784347610947723,88.41323929141635
2025-01-01 09:29:00,2820.1212155130584,3.5247467352444968,84.30707835756223
2025-01-01 09:30:00,2707.247122019293,3.7231345056292957,83.4279195230014
2025-01-01 09:31:00,2853.323950236391,2.325132194248047,83.1235672974979
2025-01-01 09:32:00,2828.4616239021793,3.1174781216198943,87.26138453873428
2025-01-01 09:33:00,2792.5237891377024,2.6996105849320093,91.53371058787016
2025-01-01 09:34:00,2821.5904494173915,3.5355431209976658,87.18671600785378
2025-01-01 09:35:00,2829.0929474152513,3.3962240474632233,84.23540414274622
2025-01-01 09:36:00,2929.46733495886,2.3919965912457184,85.44646880880373
2025-01-01 09:37:00,2766.618648515093,3.552724538680283,76.63982030858453
2025-01-01 09:38:00,2745.421650077191,3.6192085095597157,91.73441228254157
2025-01-01 09:39:00,2910.2620258314582,2.973316560106955,72.85981720638486
2025-01-01 09:40:00,2805.5155666237683,1.6526753863417984,89.03413017356513
2025-01-01 09:41:00,2902.349500858093,1.8384605545886448,78.48809186694805
2025-01-01 09:42:00,2787.0597824388287,2.1856075513664313,77.26973194133181
2025-01-01 09:43:00,2744.5363181298912,1.3899996896291356,81.26612662664675
2025-01-01 09:44:00,2794.972497391056,3.500659607773687,94.65788631629552
2025-01-01 09:45:00,2801.4310656457774,2.486302935897359,85.94131523228525
2025-01-01 09:46:00,2786.6421056608942,2.8076778533949445,92.97169301274779
2025-01-01 09:47:00,2742.4299881615884,1.5178217191049348,91.15678100077172
2025-01-01 09:48:00,2835.3123833842646,3.715232345040171,82.71908612682482
2025-01-01 09:49:00,2731.7484441048105,2.134383930486141,87.45165038471666
2025-01-01 09:50:00,2826.5947898876684,3.122166883008572,90.19167389478153
2025-01-01 09:51:00,2833.990065869432,2.5272793403953417,86.97880340511966
2025-01-01 09:52:00,2817.0254072729995,0.45358759838674656,86.49968117133422
2025-01-01 09:53:00,2828.5297809686094,3.8751749017565498,85.68301201232639
2025-01-01 09:54:00,2758.6282358978538,3.663209618862348,80.34099981239098
2025-01-01 09:55:00,2896.833001553919,2.5993133383365263,85.79059160716636
2025-01-01 09:56:00,2749.650669196523,3.1561275952890258,79.14620553955939
2025-01-01 09:57:00,2807.4334486264293,3.2088017565480507,77.74933519363194
2025-01-01 09:58:00,2755.6292216331667,2.5248809029710504,86.29644033505839
2025-01-01 09:59:00,2747.5039398157014,3.4357266824535015,87.83257260486072
