Depth_m,Porosity_%,Permeability_mD,Gamma_Ray_API
2106.260626062606,17.678431951582603,5.265972100521065,50.61600578796533
2106.5106510651067,13.352853311101809,5.149402408605885,16.69178962588789
2106.7606760676067,17.134101710457735,2.0515179088136977,101.17372218968676
2107.010701070107,18.377667488198696,52.5925909918737,63.24593420503825
2107.260726072607,19.320237409388163,9.686173123653049,81.23110814591804
2107.5107510751077,14.788043297038843,23.810159181261486,47.46907617216827
2107.7607760776077,19.8339527038112,3.936112570497096,78.53560920185302
2108.010801080108,14.748167469851865,9.40534565160506,67.45461366871083
2108.260826082608,7.189550764905679,1.0291281746265029,41.34974386294215
2108.5108510851087,11.277806551603296,11.009160057114348,20.31430386809287
2108.7608760876087,16.92283720778888,4.880397108169788,107.09820423779043
2109.010901090109,25.21916184248937,4.686454244761328,15.35045713972234
2109.260926092609,19.72046521077969,3.1584212733648327,141.0785892179583
2109.5109510951097,22.652366487278965,16.890137954063466,143.22385047890427
2109.7609760976097,12.166712166080554,7.080663100163979,13.779764551115958
2110.01100110011,28.162184854669395,4.242860732771525,11.277683032393401
2110.2610261026102,12.295151155211014,21.925490320751454,91.10327250984237
2110.5110511051107,21.40419543014019,31.816922584426266,16.246922258535093
2110.7610761076107,9.837997695940182,20.40250048167251,118.25215800903248
2111.011101110111,19.452619701311136,2.80598348260356,133.73975710777705
2111.2611261126112,20.87034259796123,4.461363232114514,114.37315017817686
2111.5111511151117,8.273858318377965,3.9831408718538546,37.98946028824078
2111.7611761176117,14.342732817332246,3.060770154374865,110.40819312924236
2112.011201120112,10.17797506565772,1.3221474081936757,95.47813899676824
2112.2612261226122,10.55977213034835,8.063861170751908,111.23036143717405
2112.5112511251127,18.250965316816377,5.540041798170067,24.087726101449853
2112.7612761276127,26.781186341229805,2.3265067594732924,11.720209885371002
2113.0113011301128,20.464590183695535,1.2994393058874945,37.713688529488465
2113.2613261326132,19.13264261902772,13.528882937799398,61.455342228486515
2113.5113511351137,10.423086263787232,15.500843692459577,109.15105391043127
2113.7613761376138,15.632162677701649,32.6997957224546,55.190764015613546
2114.011401140114,8.913150929731128,7.114092505427426,129.8562048210593
2114.2614261426143,12.331704096935537,4.104915460706908,58.62735011848423
2114.5114511451147,14.518414073396045,21.69560939714121,18.482597178900015
2114.7614761476148,17.91653227456734,15.852654038942633,113.75608069679845
2115.011501150115,12.01673767019091,2.7899632674826744,20.731988217469535
2115.2615261526153,15.199649653503378,5.562893083367878,98.78769419174526
2115.5115511551153,17.908822863729185,1.0801244101375416,97.39189562845064
2115.7615761576158,12.17466825425504,0.6891341223318213,106.57332986890573
2116.011601160116,6.436240874669574,9.416285742701088,45.747591268430035
2116.2616261626163,13.430001913369907,6.143479032091718,20.074897569176798
2116.5116511651163,18.151516594358625,6.489331227498167,118.8396718353247
2116.7616761676168,10.36461088621872,20.06104131960756,86.59623304360545
2117.011701170117,11.43559085979737,13.709102945799184,127.51281368783005
2117.2617261726173,16.366042367987557,2.8632040670876044,114.23430767213324
2117.5117511751173,10.69711947911372,13.108878487706237,115.8180521134512
2117.761776177618,16.67145004592932,10.358350890899063,85.89823421021923
2118.011801180118,15.303539863832682,5.1863278496311835,72.86899185327246
2118.2618261826183,8.888751821568635,8.871535308807218,139.78088910925464
2118.5118511851183,12.526982442990686,14.978689096564091,43.30471181828642
2118.761876187619,17.44190479158574,23.020316804741842,115.22270362734345
2119.011901190119,17.006542044861543,4.93582235656517,126.0235563621482
2119.2619261926193,18.49624363541394,14.997698421411863,13.58096988162206
2119.5119511951193,15.22222793287824,25.310193399783817,11.80897745944913
2119.76197619762,7.604551462138324,8.205401401877126,116.12138303675026
2120.01200120012,17.677779121658414,24.856221756193076,115.90696261241709
2120.2620262026203,15.224473291168637,11.307092995812082,72.15682044602579
2120.5120512051203,18.425682812538426,1.595726778896713,99.2470292622327
2120.762076207621,15.08348928758401,3.0720056008059333,53.7914771872488
2121.012101210121,10.90619160479725,4.324582426872507,109.59720976251027
2121.2621262126213,13.778635465278379,9.524394910658609,130.39499624660914
2121.5121512151213,9.18189312669471,9.225592227389265,131.07311888248995
2121.762176217622,2.0,29.84263489634065,98.26220979358403
2122.012201220122,11.21685272393427,21.196177493864347,110.08966473013122
2122.2622262226223,17.120090298402065,1.1673758010661357,47.3830827535108
2122.5122512251223,16.2686947551336,12.540600915767035,133.28248349449458
2122.762276227623,14.64337894273434,6.033770374720696,27.654823111700658
2123.012301230123,16.924615662111297,0.5078923983991778,125.04221774341934
2123.2623262326233,17.22096784840134,12.996517823686142,45.11808975330592
2123.5123512351233,22.422041826610908,5.431620980667363,79.75034168446759
2123.762376237624,14.990476913429333,10.370939199126495,11.410169719760919
2124.012401240124,17.23557409831197,1.6492250269755866,18.912089384545652
2124.2624262426243,21.94093646061205,2.6942966629659377,36.182330166989644
2124.5124512451243,9.416390825111796,2.9062943398267427,12.480514073593689
2124.762476247625,19.44266791256674,3.587318366822286,16.918373575259494
2125.012501250125,18.396807896331154,6.7603343357655,31.7432053853548
2125.2625262526253,13.886785329647196,8.205118164155788,13.21166886192071
2125.5125512551253,10.539022057312977,12.647532212407082,76.56604804042114
2125.762576257626,20.112224647896635,22.08133312791251,109.53600202446643
2126.012601260126,19.49795047035913,3.001320933578324,110.61976973322102
2126.2626262626263,22.526918003757373,8.170125884725575,43.010359962497795
2126.5126512651264,15.310682167131636,0.9908238216632245,136.75338978614244
2126.762676267627,14.123223137342064,3.134117882561853,113.31929739590812
2127.012701270127,20.175076261703637,27.829504847226236,60.019051227794854
2127.2627262726273,17.947617547442047,2.429109119848849,106.6011542385812
2127.5127512751274,12.89793560588629,8.723906812078567,68.60725039783523
2127.762776277628,8.63798871949032,9.218882814842171,47.04001791351361
2128.012801280128,14.686366781708733,10.828612225346646,130.7777526252422
2128.2628262826283,18.576235084266116,9.241261797232363,30.470542898479557
2128.5128512851284,22.519152490435324,14.14627815337999,88.24397739398019
2128.762876287629,8.450875691482075,3.719483050968429,119.24305984295707
2129.012901290129,10.331998873138017,20.13425997941984,98.92988875888747
2129.2629262926293,9.953956416443571,8.379832808607787,38.00937565464519
2129.5129512951294,7.7569864679505764,13.710524786124639,82.67041015641637
2129.76297629763,12.650025502109704,5.382850819164755,71.36063797693227
2130.01300130013,11.039732822546961,17.937984376012622,35.98149840054043
2130.2630263026304,18.586516368739794,4.276140659583448,146.77627100814334
2130.5130513051304,10.26556939750655,7.776537803858649,99.50709647879833
2130.763076307631,16.376413311443915,3.0504135579755225,100.81666426566683
2131.013101310131,6.0682091201922415,19.3286038156936,75.31307491653803
2131.2631263126314,12.406134650771001,11.734433077001988,99.7008855833399
2131.5131513151314,15.461580937065925,0.7208952386799647,36.89910063159351
2131.763176317632,13.439252247529758,19.38830498974841,33.40229251664492
2132.013201320132,5.562790160083383,11.632911396571243,100.66504448967704
2132.2632263226324,11.14738507426791,2.8930397945530384,57.22543670917372
2132.5132513251324,13.252969297831575,4.5186201221917495,43.93536925074675
2132.763276327633,18.318473472881095,20.94060340111571,81.17876627495363
2133.013301330133,15.382302737058108,11.602727069919407,51.795697155843094
2133.2633263326334,16.55249296196996,18.279617110788873,96.45616091072887
2133.5133513351334,10.876437684170934,5.778574691235035,100.78317194845792
2133.763376337634,12.73347527628238,8.393806365361597,123.31149974668514
2134.013401340134,20.25066747006459,5.0532688200968,141.23808022897876
2134.2634263426344,5.863493606926445,18.600397804588514,36.576418991997556
2134.5134513451344,12.438233306107971,61.97798332110502,137.23790821684275
2134.763476347635,11.66189434296794,12.045662319921938,145.08552013951038
2135.013501350135,12.426312448865426,1.7849867242695363,92.0642425580823
2135.2635263526354,13.276360571723584,7.999935131906254,72.33637608383651
2135.5135513551354,15.546511561752965,10.896106727372748,89.78112713229143
2135.763576357636,15.42151212935354,4.074671483007009,101.20118528085855
2136.013601360136,19.72846010508208,8.831355381213227,15.817548579406695
2136.2636263626364,12.665655067607899,26.263039191126403,129.43096784806508
2136.5136513651364,13.321847475564669,9.260619944585322,14.54256467533607
2136.763676367637,17.52570805534675,6.0474287907297475,23.74519879524333
2137.013701370137,14.030780169950004,7.876370294725562,114.41665413179382
2137.2637263726374,22.636740056071307,5.612781826647918,23.72721056911417
2137.5137513751374,15.317880838767373,3.40725657530293,106.26082458559017
2137.763776377638,18.702207643327206,7.536298201307749,45.76444342487542
2138.013801380138,13.682691933772478,8.775516181520892,24.765534398332747
2138.2638263826384,16.02696440567498,13.91648499261079,148.75522635216834
2138.5138513851384,18.501961512898312,6.522764885095021,104.30094593097792
2138.763876387639,20.21622432029257,14.54860918312862,50.81917839467278
2139.013901390139,23.675587724033917,18.24958608146026,52.11620553934716
2139.2639263926394,8.91439374295618,10.994267823132418,58.21384810703882
2139.5139513951394,15.898208395133963,10.205330695974606,54.17262274554211
2139.76397639764,15.88979732316764,4.612483713156147,23.255488744013007
2140.01400140014,15.424542616146507,6.995724929253611,40.35165900860187
2140.2640264026404,18.070346171992085,7.008527539191972,72.3421079380603
2140.5140514051404,19.94797148327421,2.8236305064618357,50.15023246447496
2140.764076407641,15.660729362381087,5.726380120583964,145.56290170141327
2141.014101410141,9.989884910908923,16.87028977601184,129.18585991379476
2141.2641264126414,15.54319046113146,3.4007647445494085,135.113913486927
2141.5141514151414,21.56702290446427,7.114019062533481,72.53480494016999
2141.764176417642,21.319095601896283,16.429834842925096,146.88373135176408
2142.014201420142,11.01381696164074,32.74151359826078,42.30090945498907
2142.2642264226424,10.149951959649783,1.7797990713073166,120.37255989458383
2142.5142514251424,3.5133631662991434,11.65662490515962,90.15526190700898
2142.764276427643,19.722603937748822,12.730023253032767,17.829439157560643
2143.014301430143,20.23372748298499,22.769783547544392,17.64277807705612
2143.2643264326434,16.463569115777243,25.92698891963979,46.19654348697211
2143.5143514351435,25.61860656801879,129.07425825963898,140.4465413538494
2143.764376437644,17.29535524228788,2.2943338315379553,81.58578490061515
2144.014401440144,16.167683919578298,13.081342023393448,82.04303842375664
2144.2644264426444,18.176147566697175,25.173541744990764,56.21838607201377
2144.5144514451445,11.571030884740914,21.256463579425358,84.76921733130581
2144.764476447645,16.52549590628636,1.4370409657370966,125.53067679768826
2145.014501450145,20.89221515678601,4.497682811148402,70.19428151339383
2145.2645264526454,8.014664352961223,2.730767065919387,44.04222170556131
2145.5145514551455,10.74726200144155,17.576748906284475,40.457839223507385
2145.764576457646,9.639815251509525,21.014507082971264,74.25408007568856
2146.014601460146,13.931927967890323,2.2717650470778588,41.888188375690135
2146.2646264626464,13.622721360572472,8.008091044678748,13.421769973712747
2146.5146514651465,17.598432450174382,15.453300147029287,30.501474478659226
2146.764676467647,11.765707955936191,41.41728367747647,66.63342898772316
2147.014701470147,16.315662675204813,4.553437402612433,17.470169081019023
2147.2647264726475,5.753421493877319,2.755589147747326,76.32933891637457
2147.5147514751475,11.172402319962526,4.804940920138651,149.28879853838112
2147.764776477648,11.962976173563941,0.5214243025129581,100.67617096937238
2148.014801480148,20.360642447866052,1.3582894175333258,27.47807384916899
2148.2648264826485,2.0,0.5383058593692014,142.98269938005825
2148.5148514851485,11.7844213735221,2.3097668283378523,80.20765776877339
2148.764876487649,14.043975554841802,11.156393356329431,119.9051141161513
2149.014901490149,11.677776175259938,8.548920612439996,91.13527560930022
2149.2649264926495,19.390570580180146,2.682774413426029,55.0241506144361
2149.5149514951495,10.297197195859477,20.947219845805606,43.41630352913072
2149.7649764976495,9.954181731963496,4.02668672892409,20.149139479490444
2150.01500150015,14.505354681730953,5.703591101952001,107.81438799571202
2150.2650265026505,21.313437068065586,6.317544868869587,35.3180587775428
2150.5150515051505,24.102588829382846,1.5747096321363154,139.68747828265157
2150.7650765076505,10.849638547286522,3.7461105997218085,142.15641446325296
2151.015101510151,13.223849216292718,75.56808708814658,101.25811564334747
2151.2651265126515,12.609049145425795,8.631615844305497,130.9698707580891
2151.5151515151515,16.7595937336865,18.16688277836729,89.27385314759515
2151.7651765176515,11.49400455489926,4.996465803940347,20.672791585182246
2152.015201520152,7.389907364859953,20.84371378436668,119.78145361985491
2152.2652265226525,14.175701071905511,4.888215542800691,90.10742820840764
